"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-02-27",27,8,2,11,2,17,14,0,0,2,5,1,1.67741935483871,31,5900,190.322580645161,"22","5","3"
"2015-02-28",28,8,2,11,3,21,22,0,0,3,5,1,1.53488372093023,43,9200,213.953488372093,"32","8","2"
"2015-03-01",1,8,3,10,3,17,12,1,0,2,5,1,1.6551724137931,29,5100,175.862068965517,"21","6","2"
"2015-03-02",2,9,3,11,2,13,32,0,0,2,6,1,1.55555555555556,45,7300,162.222222222222,"36","4","3"
"2015-03-03",3,9,3,11,2,14,22,0,1,1,6,1,1.5,36,5900,163.888888888889,"31","2","3"
"2015-03-04",4,9,3,11,4,17,33,1,1,2,5,1,1.34,50,6900,138,"41","7","2"
"2015-03-05",5,9,3,11,2,12,18,0,0,2,5,1,1.56666666666667,30,4700,156.666666666667,"23","5","2"
"2015-03-06",6,9,3,11,2,9,25,0,1,1,3,1,1.26470588235294,34,4900,144.117647058824,"27","7","0"
"2015-03-07",7,9,3,10,2,18,16,0,0,2,5,1,1.61764705882353,34,6000,176.470588235294,"24","6","1"
"2015-03-08",8,9,3,10,3,23,30,0,0,3,4,1,1.30188679245283,53,6900,130.188679245283,"44","7","0"
"2015-03-09",9,10,3,10,3,19,24,0,1,2,6,1,1.30232558139535,43,5800,134.883720930233,"38","3","1"
"2015-03-10",10,10,3,11,4,19,25,1,1,2,5,1,1.47727272727273,44,6800,154.545454545455,"35","6","2"
"2015-03-11",11,10,3,11,2,16,28,0,0,2,7,1,1.68181818181818,44,7600,172.727272727273,"32","8","4"
"2015-03-12",12,10,3,11,2,17,23,0,0,2,5,1,2,40,8500,212.5,"24","10","6"
"2015-03-13",13,10,3,11,3,17,27,0,1,2,5,1,1.56818181818182,44,7500,170.454545454545,"34","5","3"
"2015-03-14",14,10,3,11,4,21,15,2,0,2,6,1,1.30555555555556,36,5100,141.666666666667,"30","5","1"
"2015-03-15",15,10,3,10,3,23,21,0,0,3,5,1,1.34090909090909,44,6100,138.636363636364,"38","3","2"
"2015-03-16",16,11,3,11,3,25,34,0,0,3,5,1,1.47457627118644,59,9400,159.322033898305,"46","8","3"
"2015-03-17",17,11,3,11,3,16,32,0,1,2,6,1,1.47916666666667,48,7300,152.083333333333,"40","3","4"
"2015-03-18",18,11,3,11,3,12,26,0,1,2,6,1,1.92105263157895,38,7300,192.105263157895,"22","11","5"
"2015-03-19",19,11,3,11,3,15,30,0,1,2,5,1,1.31111111111111,45,6100,135.555555555556,"38","5","1"
"2015-03-20",20,11,3,10,4,18,28,0,2,2,6,1,1.73913043478261,46,8500,184.782608695652,"34","7","4"
"2015-03-21",21,11,3,11,4,17,0,4,0,0,6,1,1.76470588235294,17,3200,188.235294117647,"13","2","2"
"2015-03-22",22,11,3,10,4,21,17,1,0,3,5,1,1.63157894736842,38,9100,239.473684210526,"27","7","2"
"2015-03-23",23,12,3,11,3,10,25,0,1,2,5,1,1.77142857142857,35,6400,182.857142857143,"25","5","3"
"2015-03-24",24,12,3,11,2,10,17,0,0,2,5,1,1.44444444444444,27,4000,148.148148148148,"22","3","1"
"2015-03-25",25,12,3,11,2,17,20,0,0,2,6,1,1.67567567567568,37,6500,175.675675675676,"28","5","3"
"2015-03-26",26,12,3,12,4,19,29,0,2,2,6,1,1.27083333333333,48,6300,131.25,"43","2","1"
"2015-03-27",27,12,3,12,2,14,21,0,0,2,5,1,1.45714285714286,35,5400,154.285714285714,"28","4","1"
"2015-03-28",28,12,3,12,2,20,19,0,0,2,3,1,1.17948717948718,39,4600,117.948717948718,"33","6","0"
"2015-03-29",29,12,3,10,2,13,8,0,0,2,6,1,1.71428571428571,21,3700,176.190476190476,"15","4","2"
"2015-03-30",30,13,3,12,6,10,32,3,0,3,6,1,1.57142857142857,42,8600,204.761904761905,"34","4","3"
"2015-03-31",31,13,3,11,4,18,22,0,2,2,6,1,1.525,40,6550,163.75,"32","5","3"
"2015-04-01",1,13,4,10,2,13,23,0,0,2,5,1,1.61111111111111,36,5800,161.111111111111,"27","6","3"
"2015-04-02",2,13,4,11,3,17,23,0,1,2,5,1,1.7,40,7200,180,"25","11","3"
"2015-04-03",3,13,4,13,3,16,34,0,1,2,5,1,1.42,50,7400,148,"40","6","2"
"2015-04-04",4,13,4,12,4,16,16,1,1,2,5,1,1.5,32,5700,178.125,"26","3","2"
"2015-04-05",5,13,4,12,2,10,12,0,0,2,4,1,1.40909090909091,22,3400,154.545454545455,"15","6","0"
"2015-04-06",6,14,4,11,2,6,13,0,1,1,2,1,1.15789473684211,19,2400,126.315789473684,"16","3","0"
"2015-04-07",7,14,4,13,3,10,15,1,1,1,3,1,1.2,25,3100,124,"22","3","0"
"2015-04-08",8,14,4,13,2,19,27,0,0,2,6,1,1.67391304347826,46,7800,169.565217391304,"33","8","3"
"2015-04-09",9,14,4,11,2,7,17,0,1,1,6,1,1.83333333333333,24,4700,195.833333333333,"18","1","3"
"2015-04-10",10,14,4,14,2,15,21,0,0,2,6,1,1.36111111111111,36,5000,138.888888888889,"30","5","1"
"2015-04-11",11,14,4,14,2,10,16,1,0,1,5,1,1.73076923076923,26,4500,173.076923076923,"18","5","2"
"2015-04-12",12,14,4,11,3,17,21,1,0,2,5,1,1.21052631578947,38,4700,123.684210526316,"35","1","1"
"2015-04-13",13,15,4,15,3,25,32,0,0,3,7,1,1.75438596491228,57,10600,185.964912280702,"43","5","6"
"2015-04-14",14,15,4,14,3,15,31,0,1,2,6,1,1.84782608695652,46,8900,193.478260869565,"33","5","6"
"2015-04-15",15,15,4,16,2,16,23,0,0,2,5,1,1.46153846153846,39,6200,158.974358974359,"30","6","3"
"2015-04-16",16,15,4,14,2,14,25,0,0,2,5,1,1.43589743589744,39,5800,148.717948717949,"31","6","2"
"2015-04-17",17,15,4,15,3,20,38,0,1,2,4,1,1.32758620689655,58,8400,144.827586206897,"48","9","0"
"2015-04-18",18,15,4,17,3,22,23,0,0,3,7,1,1.66666666666667,45,7500,166.666666666667,"35","3","2"
"2015-04-19",19,15,4,16,3,14,19,0,1,2,6,1,1.57575757575758,33,5600,169.69696969697,"22","10","1"
"2015-04-20",20,16,4,15,2,14,19,0,0,2,5,1,1.42424242424242,33,4900,148.484848484848,"26","5","1"
"2015-04-21",21,16,4,16,2,14,21,0,0,2,5,1,1.48571428571429,35,5300,151.428571428571,"29","3","3"
"2015-04-22",22,16,4,18,3,19,26,0,1,2,6,1,1.97777777777778,45,9300,206.666666666667,"30","8","6"
"2015-04-23",23,16,4,17,3,14,33,0,1,2,6,1,1.95744680851064,47,9700,206.382978723404,"32","7","6"
"2015-04-24",24,16,4,19,2,12,23,0,0,2,5,1,1.42857142857143,35,5300,151.428571428571,"29","2","1"
"2015-04-25",25,16,4,16,2,10,0,2,0,0,2,1,1.1,10,1300,130,"9","1","0"
"2015-04-26",26,16,4,16,2,7,16,0,0,2,4,1,1.47826086956522,23,8600,373.913043478261,"18","3","0"
"2015-04-27",27,17,4,16,2,9,18,0,0,2,6,1,1.88888888888889,27,6800,251.851851851852,"19","3","3"
"2015-04-28",28,17,4,19,4,17,20,1,0,3,5,1,1.45945945945946,37,5900,159.459459459459,"29","6","2"
"2015-04-29",29,17,4,16,2,9,10,0,0,2,8,1,1.57894736842105,19,5200,273.684210526316,"16","1","1"
"2015-04-30",30,17,4,17,2,15,22,0,0,2,5,1,1.45945945945946,37,5600,151.351351351351,"30","4","2"
"2015-05-01",1,17,5,18,3,19,14,0,1,2,5,1,1.6969696969697,33,5900,178.787878787879,"23","5","2"
"2015-05-02",2,17,5,19,3,18,18,0,1,2,4,1,1.5,36,5700,158.333333333333,"27","6","0"
"2015-05-03",3,17,5,17,2,17,21,0,0,2,5,1,1.57894736842105,38,6400,168.421052631579,"27","8","1"
"2015-05-04",4,18,5,16,5,21,26,3,0,2,7,1,1.34042553191489,47,7800,165.957446808511,"41","3","1"
"2015-05-05",5,18,5,17,2,19,23,0,0,2,3,1,1.0952380952381,42,4700,111.904761904762,"40","2","0"
"2015-05-06",6,18,5,17,2,18,27,0,0,2,5,1,1.42222222222222,45,6400,142.222222222222,"36","8","1"
"2015-05-07",7,18,5,19,3,11,17,0,2,1,6,1,2.5,28,7700,275,"13","6","7"
"2015-05-08",8,18,5,18,2,17,15,0,0,2,5,1,1.40625,32,4900,153.125,"27","2","1"
"2015-05-09",9,18,5,15,2,18,20,0,0,2,2,1,1.02631578947368,38,4100,107.894736842105,"37","1","0"
"2015-05-10",10,18,5,16,2,10,17,0,0,2,5,1,1.85185185185185,27,5400,200,"19","3","3"
"2015-05-11",11,19,5,16,3,28,34,0,0,3,7,1,1.53225806451613,62,10200,164.516129032258,"49","8","4"
"2015-05-12",12,19,5,17,3,22,28,0,1,2,7,1,1.74,50,9500,190,"37","7","5"
"2015-05-13",13,19,5,18,1,3,9,0,0,1,5,1,2.16666666666667,12,3300,275,"7","2","3"
"2015-05-14",14,19,5,18,2,10,19,0,1,1,5,1,1.27586206896552,29,3900,134.48275862069,"26","2","1"
"2015-05-15",15,19,5,18,2,10,31,0,0,2,6,1,1.8780487804878,41,8400,204.878048780488,"28","8","5"
"2015-05-16",16,19,5,19,2,23,19,0,0,2,6,1,1.54761904761905,42,6700,159.52380952381,"31","9","2"
"2015-05-17",17,19,5,18,3,13,27,0,1,2,6,1,1.5,40,7000,175,"30","8","2"
"2015-05-18",18,20,5,19,3,19,29,0,0,3,5,1,1.4375,48,7100,147.916666666667,"38","7","2"
"2015-05-19",19,20,5,18,2,3,23,0,1,1,5,1,1.65384615384615,26,4600,176.923076923077,"19","4","2"
"2015-05-20",20,20,5,18,3,16,32,0,1,2,6,1,1.95833333333333,48,9700,202.083333333333,"32","7","7"
"2015-05-21",21,20,5,18,2,3,29,0,0,2,5,1,2,32,8400,262.5,"19","8","2"
"2015-05-22",22,20,5,18,5,16,33,2,1,2,5,1,1.26530612244898,49,6500,132.65306122449,"43","4","1"
"2015-05-23",23,20,5,18,3,23,27,0,0,3,6,1,1.34,50,7000,140,"43","5","2"
"2015-05-24",24,20,5,18,3,21,25,0,0,3,3,1,1.1304347826087,46,5300,115.217391304348,"42","4","0"
"2015-05-25",25,21,5,17,2,14,24,0,0,2,5,1,1.89473684210526,38,7700,202.631578947368,"26","5","7"
"2015-05-26",26,21,5,19,2,16,27,0,0,2,6,1,1.58139534883721,43,7000,162.790697674419,"34","5","3"
"2015-05-27",27,21,5,18,2,15,13,0,0,2,3,1,1.17857142857143,28,3500,125,"24","4","0"
"2015-05-28",28,21,5,18,3,9,31,0,1,2,3,1,1.175,40,5000,125,"35","5","0"
"2015-05-29",29,21,5,18,2,19,26,0,0,2,5,1,1.44444444444444,45,6700,148.888888888889,"36","6","2"
"2015-05-30",30,21,5,16,3,24,16,0,0,3,5,1,1.425,40,7300,182.5,"33","4","1"
"2015-05-31",31,21,5,15,2,15,16,0,0,2,5,1,1.54838709677419,31,5000,161.290322580645,"25","2","3"
"2015-06-01",1,22,6,17,4,23,41,0,0,4,4,1,1.140625,64,7400,115.625,"59","4","0"
"2015-06-02",2,22,6,18,4,22,30,0,1,3,4,1,1.34615384615385,52,7100,136.538461538462,"42","8","0"
"2015-06-03",3,22,6,17,3,14,25,0,2,1,6,1,1.82051282051282,39,7500,192.307692307692,"29","4","5"
"2015-06-04",4,22,6,17,2,21,20,0,0,2,6,1,1.8780487804878,41,8000,195.121951219512,"27","8","4"
"2015-06-05",5,22,6,17,2,7,18,0,0,2,5,1,1.48,25,4100,164,"21","1","2"
"2015-06-06",6,22,6,16,4,21,27,0,0,4,5,1,1.3125,48,6600,137.5,"42","3","2"
"2015-06-07",7,22,6,14,2,12,12,0,0,2,5,1,1.41666666666667,24,3900,162.5,"20","2","1"
"2015-06-08",8,23,6,14,2,16,27,0,0,2,5,1,1.2093023255814,43,5400,125.581395348837,"40","1","1"
"2015-06-09",9,23,6,15,3,21,33,0,0,3,6,1,1.62962962962963,54,9100,168.518518518519,"39","8","4"
"2015-06-10",10,23,6,17,2,11,13,0,0,2,5,1,1.66666666666667,24,4300,179.166666666667,"17","4","2"
"2015-06-11",11,23,6,14,3,15,29,0,1,2,6,1,1.38636363636364,44,6100,138.636363636364,"35","7","1"
"2015-06-12",12,23,6,16,3,27,28,0,0,3,5,1,1.63636363636364,55,9800,178.181818181818,"43","3","3"
"2015-06-13",13,23,6,16,2,21,15,0,0,2,3,1,1.16666666666667,36,4200,116.666666666667,"33","3","0"
"2015-06-14",14,23,6,13,2,20,27,0,0,2,4,1,1.12765957446809,47,5800,123.404255319149,"44","2","0"
"2015-06-15",15,24,6,14,4,20,36,0,0,4,6,1,1.39285714285714,56,8000,142.857142857143,"46","7","3"
"2015-06-16",16,24,6,16,3,20,28,0,0,3,5,1,1.60416666666667,48,7800,162.5,"37","6","3"
"2015-06-17",17,24,6,16,2,23,21,0,0,2,7,1,1.70454545454545,44,8200,186.363636363636,"28","13","2"
"2015-06-18",18,24,6,15,4,18,28,1,2,1,4,1,1.5,46,7100,154.347826086957,"34","9","0"
"2015-06-19",19,24,6,17,4,12,23,1,1,2,5,1,1.6,35,5600,160,"25","7","2"
"2015-06-20",20,24,6,14,3,18,20,0,0,3,5,1,1.63157894736842,38,6900,181.578947368421,"27","7","2"
"2015-06-21",21,24,6,14,3,2,11,1,2,0,4,1,1.61538461538462,13,2400,184.615384615385,"9","3","0"
"2015-06-22",22,25,6,17,3,15,30,0,0,3,6,1,1.6,45,7400,164.444444444444,"37","2","4"
"2015-06-23",23,25,6,16,2,12,22,0,0,2,5,1,1.38235294117647,34,4900,144.117647058824,"29","2","2"
"2015-06-24",24,25,6,17,3,18,9,1,0,2,6,1,1.40740740740741,27,4500,166.666666666667,"21","5","1"
"2015-06-25",25,25,6,16,4,8,35,1,2,1,7,1,1.30232558139535,43,6200,144.186046511628,"37","4","1"
"2015-06-26",26,25,6,17,2,18,28,0,0,2,7,1,1.76086956521739,46,8500,184.782608695652,"31","10","4"
"2015-06-27",27,25,6,16,2,18,21,0,0,2,5,1,1.33333333333333,39,5700,146.153846153846,"33","4","1"
"2015-06-28",28,25,6,16,2,14,28,0,0,2,7,1,1.78571428571429,42,8100,192.857142857143,"30","7","3"
"2015-06-29",29,26,6,17,3,15,21,0,1,2,5,1,1.58333333333333,36,6500,180.555555555556,"26","7","1"
"2015-06-30",30,26,6,18,3,11,2,1,1,1,5,1,1.92307692307692,13,5300,407.692307692308,"8","3","1"
"2015-07-01",1,26,7,19,3,33,37,0,0,3,4,1,1.31428571428571,70,9500,135.714285714286,"60","6","0"
"2015-07-02",2,26,7,16,2,18,21,0,0,2,6,1,2.02564102564103,39,8200,210.25641025641,"24","8","6"
"2015-07-03",3,26,7,16,3,20,33,0,1,2,4,1,1.16981132075472,53,6500,122.641509433962,"47","5","0"
"2015-07-04",4,26,7,14,2,12,17,1,0,1,3,1,1.06896551724138,29,3700,127.586206896552,"28","1","0"
"2015-07-05",5,26,7,11,2,5,15,0,1,1,5,1,1.4,20,3000,150,"16","3","1"
"2015-07-06",6,27,7,15,3,19,28,0,0,3,6,1,1.48936170212766,47,7200,153.191489361702,"38","4","3"
"2015-07-07",7,27,7,18,2,20,21,0,0,2,4,1,1.4390243902439,41,6000,146.341463414634,"30","9","0"
"2015-07-08",8,27,7,17,3,10,22,1,0,2,6,1,1.53125,32,5100,159.375,"25","4","1"
"2015-07-09",9,27,7,17,2,12,17,0,0,2,5,1,1.51724137931034,29,4900,168.965517241379,"22","4","1"
"2015-07-10",10,27,7,17,3,22,23,0,1,2,3,1,1.33333333333333,45,6200,137.777777777778,"34","11","0"
"2015-07-11",11,27,7,16,1,7,11,0,0,1,5,1,1.61111111111111,18,2900,161.111111111111,"14","2","1"
"2015-07-12",12,27,7,16,2,7,7,0,1,1,5,1,1.71428571428571,14,2600,185.714285714286,"10","2","1"
"2015-07-13",13,28,7,18,2,14,17,0,0,2,2,1,1.09677419354839,31,3400,109.677419354839,"28","3","0"
"2015-07-14",14,28,7,18,2,7,24,0,1,1,5,1,1.45161290322581,31,4600,148.387096774194,"24","4","1"
"2015-07-15",15,28,7,15,2,22,23,0,0,2,5,1,1.57777777777778,45,7500,166.666666666667,"34","7","3"
"2015-07-16",16,28,7,15,3,15,23,1,0,2,6,1,2.13157894736842,38,9900,260.526315789474,"25","3","8"
"2015-07-17",17,28,7,15,2,10,19,0,0,2,5,1,1.44827586206897,29,4300,148.275862068966,"24","2","2"
"2015-07-18",18,28,7,17,3,22,14,0,0,3,5,1,1.38888888888889,36,5200,144.444444444444,"27","8","1"
"2015-07-19",19,28,7,16,3,21,11,0,0,3,5,1,1.4375,32,5200,162.5,"27","2","2"
"2015-07-20",20,29,7,19,2,22,25,0,0,2,5,1,1.57446808510638,47,7600,161.702127659574,"38","4","5"
"2015-07-21",21,29,7,19,3,17,36,0,0,3,5,1,1.73584905660377,53,10400,196.22641509434,"38","7","3"
"2015-07-22",22,29,7,21,2,12,16,0,0,2,5,1,1.39285714285714,28,4300,153.571428571429,"24","1","1"
"2015-07-23",23,29,7,20,2,22,20,0,0,2,4,1,1.28571428571429,42,5700,135.714285714286,"34","7","0"
"2015-07-24",24,29,7,18,2,19,17,0,0,2,7,1,2.05555555555556,36,8000,222.222222222222,"24","4","6"
"2015-07-25",25,29,7,17,2,11,9,0,1,1,5,1,1.4,20,2900,145,"17","1","1"
"2015-07-26",26,29,7,17,2,9,27,0,0,2,5,1,1.11111111111111,36,4300,119.444444444444,"35","0","1"
"2015-07-27",27,30,7,20,2,13,17,0,0,2,4,1,1.26666666666667,30,4100,136.666666666667,"25","4","0"
"2015-07-28",28,30,7,20,3,25,23,0,0,3,6,1,1.54166666666667,48,7800,162.5,"37","7","3"
"2015-07-29",29,30,7,21,2,18,24,0,0,2,5,1,1.5,42,6500,154.761904761905,"33","5","1"
"2015-07-30",30,30,7,21,2,19,22,0,0,2,6,1,1.78048780487805,41,8300,202.439024390244,"31","4","5"
"2015-07-31",31,30,7,20,4,11,12,2,0,2,5,1,1.56521739130435,23,4200,182.608695652174,"18","2","2"
"2015-08-01",1,30,8,18,2,8,14,0,0,2,5,1,1.54545454545455,22,3700,168.181818181818,"16","4","1"
"2015-08-02",2,30,8,17,2,4,11,0,0,2,5,1,2.2,15,4100,273.333333333333,"10","0","3"
"2015-08-03",3,31,8,21,3,20,26,1,0,2,5,1,1.67391304347826,46,8100,176.086956521739,"30","11","3"
"2015-08-04",4,31,8,20,3,26,35,0,0,3,5,1,1.45901639344262,61,9300,152.459016393443,"48","8","4"
"2015-08-05",5,31,8,24,2,12,23,0,1,1,5,1,1.54285714285714,35,5400,154.285714285714,"27","5","1"
"2015-08-06",6,31,8,21,1,16,18,0,0,1,7,1,1.5,34,5300,155.882352941176,"26","6","1"
"2015-08-07",7,31,8,22,2,25,29,0,0,2,5,1,1.22222222222222,54,7100,131.481481481481,"47","5","1"
"2015-08-08",8,31,8,22,2,20,21,0,0,2,5,1,1.39024390243902,41,5900,143.90243902439,"33","6","2"
"2015-08-09",9,31,8,21,2,21,21,0,0,2,5,1,1.26190476190476,42,5400,128.571428571429,"36","5","1"
"2015-08-10",10,32,8,21,3,19,17,0,0,3,5,1,1.61111111111111,36,6100,169.444444444444,"26","7","2"
"2015-08-11",11,32,8,23,3,21,31,0,0,3,7,1,1.69230769230769,52,10700,205.769230769231,"39","7","4"
"2015-08-12",12,32,8,22,2,22,23,0,0,2,5,1,1.24444444444444,45,5900,131.111111111111,"38","6","1"
"2015-08-13",13,32,8,21,1,1,18,0,0,1,4,1,1.26315789473684,19,2600,136.842105263158,"16","2","0"
"2015-08-14",14,32,8,21,2,25,18,0,0,2,6,1,1.46511627906977,43,7100,165.116279069767,"37","2","4"
"2015-08-15",15,32,8,18,2,11,28,0,1,1,4,1,1.17948717948718,39,4600,117.948717948718,"35","3","0"
"2015-08-16",16,32,8,15,2,12,13,0,1,1,4,1,1.52,25,4000,160,"19","4","0"
"2015-08-17",17,33,8,20,1,7,12,0,0,1,7,1,2.26315789473684,19,4700,247.368421052632,"10","5","2"
"2015-08-18",18,33,8,21,2,14,12,0,1,1,5,1,1.69230769230769,26,4800,184.615384615385,"18","6","2"
"2015-08-19",19,33,8,24,1,7,15,0,0,1,5,1,1.90909090909091,22,4600,209.090909090909,"15","2","2"
"2015-08-20",20,33,8,21,3,17,21,1,1,1,9,1,1.89473684210526,38,7400,194.736842105263,"27","5","4"
"2015-08-21",21,33,8,21,2,12,15,0,1,1,6,1,2.51851851851852,27,7700,285.185185185185,"13","5","6"
"2015-08-22",22,33,8,19,2,14,22,0,1,1,3,1,1.08333333333333,36,4500,125,"34","2","0"
"2015-08-23",23,33,8,19,2,12,25,0,1,1,5,1,1.2972972972973,37,5100,137.837837837838,"32","3","1"
"2015-08-24",24,34,8,22,3,15,29,0,1,2,5,1,1.38636363636364,44,6600,150,"38","3","3"
"2015-08-25",25,34,8,23,4,17,26,1,1,2,5,1,1.30232558139535,43,6200,144.186046511628,"39","1","3"
"2015-08-26",26,34,8,22,2,15,26,0,1,1,5,1,1.34146341463415,41,5700,139.024390243902,"34","5","2"
"2015-08-27",27,34,8,22,2,9,22,0,1,1,5,1,1.70967741935484,31,5500,177.41935483871,"23","3","4"
"2015-08-28",28,34,8,22,3,15,19,0,1,2,6,1,1.64705882352941,34,6500,191.176470588235,"26","5","3"
"2015-08-29",29,34,8,19,3,22,28,0,0,3,3,1,1.18,50,6500,130,"43","7","0"
"2015-08-30",30,34,8,14,2,9,19,0,1,1,4,1,1.57142857142857,28,4700,167.857142857143,"21","3","0"
"2015-08-31",31,35,8,19,2,9,13,1,0,1,3,1,1.22727272727273,22,3100,140.909090909091,"19","3","0"
"2015-09-01",1,35,9,19,1,11,15,0,0,1,5,1,1.26923076923077,26,3500,134.615384615385,"24","0","1"
"2015-09-02",2,35,9,21,3,22,31,0,0,3,5,1,1.39622641509434,53,7400,139.622641509434,"46","3","3"
"2015-09-03",3,35,9,21,3,20,32,0,0,3,5,1,1.44230769230769,52,7900,151.923076923077,"45","2","5"
"2015-09-04",4,35,9,20,3,22,20,0,1,2,5,1,1.54761904761905,42,7000,166.666666666667,"33","5","2"
"2015-09-05",5,35,9,15,1,8,6,0,0,1,5,1,1.71428571428571,14,2800,200,"9","4","1"
"2015-09-06",6,35,9,13,1,11,13,0,0,1,5,1,1.33333333333333,24,3400,141.666666666667,"21","2","1"
"2015-09-07",7,36,9,19,4,17,30,0,2,2,6,1,1.4468085106383,47,7200,153.191489361702,"38","6","3"
"2015-09-08",8,36,9,21,4,10,20,0,3,1,5,1,1.33333333333333,30,4000,133.333333333333,"24","5","1"
"2015-09-09",9,36,9,22,7,24,31,1,2,4,5,1,1.43636363636364,55,8800,160,"45","7","2"
"2015-09-10",10,36,9,21,4,19,21,0,2,2,4,1,1.425,40,5900,147.5,"30","8","0"
"2015-09-11",11,36,9,21,3,15,17,0,1,2,5,1,2.09375,32,7000,218.75,"18","8","4"
"2015-09-12",12,36,9,16,1,9,14,0,0,1,5,1,1.69565217391304,23,4100,178.260869565217,"16","4","1"
"2015-09-13",13,36,9,14,1,8,12,0,0,1,6,1,2.05,20,4700,235,"11","6","3"
"2015-09-14",14,37,9,21,4,13,19,1,1,2,5,1,2.125,32,7000,218.75,"19","5","4"
"2015-09-15",15,37,9,21,6,17,20,0,2,4,5,1,1.81081081081081,37,8000,216.216216216216,"29","0","6"
"2015-09-16",16,37,9,23,6,21,26,0,2,4,5,1,1.65957446808511,47,8500,180.851063829787,"36","5","5"
"2015-09-17",17,37,9,19,4,15,25,1,1,2,5,1,1.35,40,5600,140,"34","3","1"
"2015-09-18",18,37,9,20,4,16,18,2,1,1,5,1,1.70588235294118,34,6200,182.352941176471,"23","8","2"
"2015-09-19",19,37,9,16,3,0,25,0,3,0,6,1,1.8,25,7500,300,"17","5","2"
"2015-09-20",20,37,9,13,2,2,5,0,0,2,5,1,1.57142857142857,7,4400,628.571428571429,"6","0","1"
"2015-09-21",21,38,9,22,3,21,18,0,1,2,5,1,1.69230769230769,39,6800,174.358974358974,"30","4","5"
"2015-09-22",22,38,9,20,4,14,34,0,2,2,6,1,1.47916666666667,48,7500,156.25,"40","5","3"
"2015-09-23",23,38,9,17,3,12,19,0,1,2,6,1,1.54838709677419,31,5100,164.516129032258,"26","2","2"
"2015-09-24",24,38,9,21,5,18,33,1,2,2,6,1,1.6078431372549,51,8800,172.549019607843,"34","14","2"
"2015-09-25",25,38,9,19,1,2,0,1,0,0,2,1,1.5,2,300,150,"1","1","0"
"2015-09-26",26,38,9,14,3,0,12,0,3,0,7,1,2.58333333333333,12,7100,591.666666666667,"7","1","3"
"2015-09-27",27,38,9,13,1,5,8,0,0,1,5,1,1.76923076923077,13,2400,184.615384615385,"9","2","1"
"2015-09-28",28,39,9,19,3,7,11,0,2,1,6,1,1.83333333333333,18,5100,283.333333333333,"13","2","2"
"2015-09-29",29,39,9,22,5,27,24,0,1,4,5,1,1.50980392156863,51,7900,154.901960784314,"41","5","4"
"2015-09-30",30,39,9,21,6,17,24,0,1,5,4,1,1.36585365853659,41,6400,156.09756097561,"34","5","0"
"2015-10-01",1,39,10,19,6,21,29,1,1,4,5,1,1.26,50,6500,130,"42","7","1"
"2015-10-02",2,39,10,18,6,16,31,0,3,3,5,1,1.80851063829787,47,9500,202.127659574468,"35","4","7"
"2015-10-03",3,39,10,18,2,15,22,0,0,2,4,1,1.2972972972973,37,5200,140.540540540541,"29","7","0"
"2015-10-04",4,39,10,13,2,20,21,0,0,2,4,1,1.17073170731707,41,5100,124.390243902439,"38","1","0"
"2015-10-05",5,40,10,17,2,18,25,0,0,2,5,1,1.37209302325581,43,6000,139.53488372093,"36","5","2"
"2015-10-06",6,40,10,20,3,15,20,0,1,2,5,1,1.48571428571429,35,5400,154.285714285714,"29","3","3"
"2015-10-07",7,40,10,19,4,9,20,2,0,2,5,1,1.96551724137931,29,6900,237.931034482759,"20","3","4"
"2015-10-08",8,40,10,20,2,11,22,0,0,2,6,1,1.42424242424242,33,4900,148.484848484848,"28","2","1"
"2015-10-09",9,40,10,21,4,23,40,0,1,3,5,1,1.47619047619048,63,9400,149.206349206349,"49","10","1"
"2015-10-10",10,40,10,18,2,21,20,0,0,2,4,1,1.1219512195122,41,4900,119.512195121951,"38","2","0"
"2015-10-11",11,40,10,15,2,13,19,0,0,2,5,1,1.3125,32,4600,143.75,"29","0","1"
"2015-10-12",12,41,10,21,3,10,22,0,1,2,6,1,1.65625,32,5500,171.875,"24","5","2"
"2015-10-13",13,41,10,21,3,5,31,0,1,2,5,1,1.61111111111111,36,7100,197.222222222222,"28","5","3"
"2015-10-14",14,41,10,20,5,22,27,1,1,3,6,1,1.51020408163265,49,8700,177.551020408163,"37","9","2"
"2015-10-15",15,41,10,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-16",16,41,10,19,6,0,31,0,6,0,11,1,2.19354838709677,31,14300,461.290322580645,"23","2","4"
"2015-10-17",17,41,10,16,2,16,27,0,0,2,3,1,1.2093023255814,43,5200,120.93023255814,"37","6","0"
"2015-10-18",18,41,10,15,2,20,21,0,0,2,5,1,1.48780487804878,41,6400,156.09756097561,"30","8","2"
"2015-10-19",19,42,10,20,1,9,14,0,0,1,5,1,1.56521739130435,23,3800,165.217391304348,"18","2","1"
"2015-10-20",20,42,10,22,2,16,27,0,0,2,5,1,1.72093023255814,43,7500,174.418604651163,"27","14","1"
"2015-10-21",21,42,10,19,4,17,34,0,1,3,5,1,1.41176470588235,51,7400,145.098039215686,"41","7","3"
