"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-04-26",26,16,4,16,1,3,7,0,0,1,3,1,1.5,10,1700,170,"6","4","0"
"2015-04-27",27,17,4,16,2,4,11,0,1,1,6,1,1.73333333333333,15,3100,206.666666666667,"11","2","2"
"2015-04-28",28,17,4,19,2,3,7,0,1,1,3,1,1.2,10,1200,120,"9","1","0"
"2015-04-29",29,17,4,16,1,5,2,0,0,1,6,1,2.42857142857143,7,2100,300,"4","1","1"
"2015-04-30",30,17,4,17,2,3,9,0,1,1,6,1,2.33333333333333,12,3100,258.333333333333,"6","3","2"
"2015-05-01",1,17,5,18,1,4,7,0,0,1,3,1,1.36363636363636,11,1500,136.363636363636,"9","2","0"
"2015-05-02",2,17,5,19,1,5,5,0,0,1,4,1,1.7,10,1800,180,"6","3","0"
"2015-05-03",3,17,5,17,1,4,2,0,0,1,1,1,1,6,600,100,"6","0","0"
"2015-05-04",4,18,5,16,1,4,11,0,0,1,4,1,1.33333333333333,15,2100,140,"12","2","0"
"2015-05-05",5,18,5,17,2,1,10,0,1,1,3,1,1.36363636363636,11,1800,163.636363636364,"8","3","0"
"2015-05-06",6,18,5,17,3,7,12,2,0,1,4,1,1.31578947368421,19,2500,131.578947368421,"16","2","0"
"2015-05-07",7,18,5,19,2,3,11,1,1,0,5,1,1.35714285714286,14,2000,142.857142857143,"12","1","1"
"2015-05-08",8,18,5,18,2,2,5,1,1,0,5,1,2,7,1600,228.571428571429,"4","2","1"
"2015-05-09",9,18,5,15,1,6,7,0,0,1,3,1,1.30769230769231,13,1700,130.769230769231,"10","3","0"
"2015-05-10",10,18,5,16,1,7,6,0,0,1,2,1,1.23076923076923,13,1600,123.076923076923,"10","3","0"
"2015-05-11",11,19,5,16,1,3,7,0,0,1,2,1,1.2,10,1200,120,"8","2","0"
"2015-05-12",12,19,5,17,4,9,9,1,2,1,2,1,1.16666666666667,18,2100,116.666666666667,"15","3","0"
"2015-05-13",13,19,5,18,1,6,8,0,0,1,3,1,1.42857142857143,14,2200,157.142857142857,"11","3","0"
"2015-05-14",14,19,5,18,2,5,9,0,1,1,5,1,1.85714285714286,14,2800,200,"8","4","2"
"2015-05-15",15,19,5,18,3,7,21,0,2,1,5,1,1.39285714285714,28,4000,142.857142857143,"20","7","1"
"2015-05-16",16,19,5,19,3,4,9,1,2,0,4,1,1.61538461538462,13,2400,184.615384615385,"10","1","0"
"2015-05-17",17,19,5,18,1,4,3,0,0,1,1,1,1,7,700,100,"7","0","0"
"2015-05-18",18,20,5,19,1,8,9,0,0,1,5,1,1.58823529411765,17,2700,158.823529411765,"13","2","2"
"2015-05-19",19,20,5,18,1,4,8,0,0,1,2,1,1.33333333333333,12,1600,133.333333333333,"8","4","0"
"2015-05-20",20,20,5,18,1,7,5,0,0,1,2,1,1.25,12,1500,125,"9","3","0"
"2015-05-21",21,20,5,18,1,4,8,0,0,1,5,1,1.91666666666667,12,2400,200,"8","2","1"
"2015-05-22",22,20,5,18,2,2,15,0,1,1,3,1,1.35294117647059,17,2400,141.176470588235,"13","4","0"
"2015-05-23",23,20,5,18,1,2,13,0,0,1,5,1,1.66666666666667,15,2900,193.333333333333,"10","4","1"
"2015-05-24",24,20,5,18,1,6,12,0,0,1,6,1,1.55555555555556,18,3300,183.333333333333,"14","3","1"
"2015-05-25",25,21,5,17,1,3,10,0,0,1,1,1,1,13,1400,107.692307692308,"13","0","0"
"2015-05-26",26,21,5,19,1,3,14,0,0,1,3,1,1.23529411764706,17,2200,129.411764705882,"14","3","0"
"2015-05-27",27,21,5,18,1,6,6,0,0,1,3,1,1.33333333333333,12,1600,133.333333333333,"9","3","0"
"2015-05-28",28,21,5,18,1,5,10,0,0,1,2,1,1.2,15,1800,120,"12","3","0"
"2015-05-29",29,21,5,18,2,10,10,1,0,1,3,1,1.2,20,2500,125,"17","3","0"
"2015-05-30",30,21,5,16,1,4,10,0,0,1,6,1,1.5,14,2200,157.142857142857,"11","2","1"
"2015-05-31",31,21,5,15,1,4,6,0,0,1,3,1,1.5,10,1500,150,"6","4","0"
"2015-06-01",1,22,6,17,2,4,15,0,0,2,5,1,1.68421052631579,19,3600,189.473684210526,"12","5","1"
"2015-06-02",2,22,6,18,1,3,12,0,0,1,5,1,1.6,15,2500,166.666666666667,"11","3","1"
"2015-06-03",3,22,6,17,1,5,9,0,0,1,2,1,1.14285714285714,14,1900,135.714285714286,"12","2","0"
"2015-06-04",4,22,6,17,1,5,11,0,0,1,5,1,1.6875,16,2900,181.25,"11","3","1"
"2015-06-05",5,22,6,17,1,5,14,0,0,1,5,1,1.36842105263158,19,2600,136.842105263158,"15","3","1"
"2015-06-06",6,22,6,16,1,7,5,0,0,1,2,1,1.08333333333333,12,1300,108.333333333333,"11","1","0"
"2015-06-07",7,22,6,14,1,8,5,0,0,1,4,1,1.23076923076923,13,1700,130.769230769231,"12","0","0"
"2015-06-08",8,23,6,14,1,6,9,0,0,1,5,1,1.73333333333333,15,2700,180,"11","2","1"
"2015-06-09",9,23,6,15,2,5,12,0,1,1,5,1,1.88235294117647,17,3400,200,"11","3","2"
"2015-06-10",10,23,6,17,1,7,9,0,0,1,5,1,1.625,16,2700,168.75,"10","5","1"
"2015-06-11",11,23,6,14,1,9,13,0,0,1,4,1,1.59090909090909,22,3600,163.636363636364,"16","3","0"
"2015-06-12",12,23,6,16,1,9,15,0,0,1,2,1,1.08333333333333,24,2600,108.333333333333,"22","2","0"
"2015-06-13",13,23,6,16,1,8,4,0,0,1,5,1,1.83333333333333,12,2300,191.666666666667,"8","2","1"
"2015-06-14",14,23,6,13,1,4,9,0,0,1,5,1,1.53846153846154,13,2100,161.538461538462,"10","2","1"
"2015-06-15",15,24,6,14,1,5,14,0,0,1,4,1,1.21052631578947,19,2400,126.315789473684,"17","1","0"
"2015-06-16",16,24,6,16,1,10,7,0,0,1,4,1,1.41176470588235,17,2500,147.058823529412,"14","2","0"
"2015-06-17",17,24,6,16,2,9,12,1,0,1,4,1,1.57142857142857,21,3700,176.190476190476,"17","0","0"
"2015-06-18",18,24,6,15,1,4,14,0,0,1,5,1,1.5,18,3100,172.222222222222,"15","1","2"
"2015-06-19",19,24,6,17,1,0,3,0,1,0,3,1,1.66666666666667,3,1000,333.333333333333,"2","1","0"
"2015-06-20",20,24,6,14,1,0,4,0,1,0,5,1,2,4,2300,575,"3","0","1"
"2015-06-21",21,24,6,14,1,10,10,0,0,1,4,1,1.4,20,2900,145,"15","4","0"
"2015-06-22",22,25,6,17,1,6,11,0,0,1,3,1,1.35294117647059,17,2300,135.294117647059,"13","4","0"
"2015-06-23",23,25,6,16,2,4,11,0,0,2,4,1,1.8,15,2700,180,"8","6","0"
"2015-06-24",24,25,6,17,1,4,10,0,0,1,3,1,1.35714285714286,14,1900,135.714285714286,"11","3","0"
"2015-06-25",25,25,6,16,1,9,11,0,0,1,4,1,1.7,20,3700,185,"13","5","0"
"2015-06-26",26,25,6,17,2,7,9,0,1,1,3,1,1.25,16,2100,131.25,"14","2","0"
"2015-06-27",27,25,6,16,1,5,13,0,0,1,2,1,1.27777777777778,18,2300,127.777777777778,"13","5","0"
"2015-06-28",28,25,6,16,1,4,6,0,0,1,2,1,1.1,10,1200,120,"9","1","0"
"2015-06-29",29,26,6,17,2,4,17,1,0,1,5,1,1.38095238095238,21,3100,147.619047619048,"19","0","2"
"2015-06-30",30,26,6,18,2,7,13,0,1,1,5,1,1.55,20,3600,180,"14","5","1"
"2015-07-01",1,26,7,19,1,7,9,0,0,1,3,1,1.3125,16,2400,150,"12","4","0"
"2015-07-02",2,26,7,16,1,11,16,0,0,1,3,1,1.55555555555556,27,4200,155.555555555556,"16","11","0"
"2015-07-03",3,26,7,16,2,10,16,1,0,1,3,1,1.15384615384615,26,3500,134.615384615385,"23","3","0"
"2015-07-04",4,26,7,14,2,6,9,1,0,1,3,1,1.26666666666667,15,2300,153.333333333333,"12","3","0"
"2015-07-05",5,26,7,11,1,3,0,1,0,0,3,1,1.66666666666667,3,500,166.666666666667,"2","1","0"
"2015-07-06",6,27,7,15,2,0,10,0,2,0,4,1,1.4,10,2300,230,"8","1","0"
"2015-07-07",7,27,7,18,4,7,5,1,1,2,5,1,1.91666666666667,12,3200,266.666666666667,"8","1","1"
"2015-07-08",8,27,7,17,2,0,6,0,2,0,2,1,1.33333333333333,6,2400,400,"4","2","0"
"2015-07-09",9,27,7,17,2,5,14,0,1,1,5,1,1.68421052631579,19,4300,226.315789473684,"13","4","1"
"2015-07-10",10,27,7,17,2,5,13,0,1,1,4,1,1.5,18,2700,150,"14","2","0"
"2015-07-11",11,27,7,16,1,8,9,0,0,1,1,1,1,17,1700,100,"17","0","0"
"2015-07-12",12,27,7,16,1,3,5,0,0,1,3,1,1.5,8,1200,150,"6","2","0"
"2015-07-13",13,28,7,18,2,6,20,0,1,1,2,1,1.15384615384615,26,3100,119.230769230769,"22","4","0"
"2015-07-14",14,28,7,18,2,7,17,0,1,1,2,1,1.08333333333333,24,2700,112.5,"22","2","0"
"2015-07-15",15,28,7,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-16",16,28,7,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-17",17,28,7,15,3,11,9,2,0,1,6,1,1.7,20,5800,290,"14","4","1"
"2015-07-18",18,28,7,17,1,11,9,0,0,1,2,1,1.05,20,2100,105,"19","1","0"
"2015-07-19",19,28,7,16,1,4,9,0,0,1,2,1,1.07692307692308,13,1500,115.384615384615,"12","1","0"
"2015-07-20",20,29,7,19,4,4,16,1,2,1,4,1,1.25,20,2800,140,"17","2","0"
"2015-07-21",21,29,7,19,2,7,3,1,0,1,2,1,1.3,10,1300,130,"7","3","0"
"2015-07-22",22,29,7,21,2,6,13,1,0,1,5,1,1.36842105263158,19,3500,184.210526315789,"17","0","1"
"2015-07-23",23,29,7,20,1,7,1,0,0,1,4,1,1.375,8,1200,150,"7","0","0"
"2015-07-24",24,29,7,18,2,15,15,1,0,1,3,1,1.23333333333333,30,4000,133.333333333333,"25","5","0"
"2015-07-25",25,29,7,17,2,7,7,1,0,1,3,1,1.71428571428571,14,2600,185.714285714286,"7","7","0"
"2015-07-26",26,29,7,17,1,3,9,0,0,1,4,1,1.58333333333333,12,2300,191.666666666667,"8","3","0"
"2015-07-27",27,30,7,20,1,7,14,0,0,1,3,1,1.23809523809524,21,2700,128.571428571429,"17","4","0"
"2015-07-28",28,30,7,20,2,6,16,0,1,1,4,1,1.27272727272727,22,3000,136.363636363636,"19","2","0"
"2015-07-29",29,30,7,21,2,6,6,1,0,1,5,1,2.5,12,3600,300,"4","5","1"
"2015-07-30",30,30,7,21,2,5,12,1,0,1,3,1,1.17647058823529,17,2200,129.411764705882,"15","2","0"
"2015-07-31",31,30,7,20,2,9,11,0,0,2,2,1,1.15,20,2300,115,"17","3","0"
"2015-08-01",1,30,8,18,1,6,9,0,0,1,5,1,1.46666666666667,15,2400,160,"12","2","1"
"2015-08-02",2,30,8,17,1,9,6,0,0,1,4,1,1.33333333333333,15,2200,146.666666666667,"12","2","0"
"2015-08-03",3,31,8,21,2,8,16,0,1,1,5,1,1.45833333333333,24,3700,154.166666666667,"18","5","1"
"2015-08-04",4,31,8,20,2,8,15,0,0,2,6,1,1.60869565217391,23,3800,165.217391304348,"14","8","1"
"2015-08-05",5,31,8,24,2,8,13,1,0,1,4,1,1.28571428571429,21,3000,142.857142857143,"17","3","0"
"2015-08-06",6,31,8,21,1,10,14,0,0,1,5,1,1.20833333333333,24,2900,120.833333333333,"22","1","1"
"2015-08-07",7,31,8,22,1,8,16,0,0,1,5,1,1.375,24,3400,141.666666666667,"19","4","1"
"2015-08-08",8,31,8,22,1,10,11,0,0,1,4,1,1.28571428571429,21,2800,133.333333333333,"18","2","0"
"2015-08-09",9,31,8,21,1,10,8,0,0,1,3,1,1.27777777777778,18,2300,127.777777777778,"14","4","0"
"2015-08-10",10,32,8,21,1,11,15,0,0,1,1,1,1,26,2700,103.846153846154,"26","0","0"
"2015-08-11",11,32,8,23,2,4,19,0,1,1,6,1,1.21739130434783,23,3000,130.434782608696,"22","0","1"
"2015-08-12",12,32,8,22,1,8,13,0,0,1,3,1,1.42857142857143,21,3000,142.857142857143,"14","7","0"
"2015-08-13",13,32,8,21,2,9,13,0,1,1,5,1,1.86363636363636,22,4300,195.454545454545,"13","6","2"
"2015-08-14",14,32,8,21,1,14,17,0,0,1,2,1,1.09677419354839,31,3500,112.903225806452,"28","3","0"
"2015-08-15",15,32,8,18,1,9,15,0,0,1,3,1,1.125,24,2700,112.5,"22","2","0"
"2015-08-16",16,32,8,15,1,4,8,0,0,1,5,1,1.5,12,1900,158.333333333333,"9","2","1"
"2015-08-17",17,33,8,20,1,6,12,0,0,1,6,1,1.5,18,2900,161.111111111111,"16","0","2"
"2015-08-18",18,33,8,21,2,9,14,0,1,1,4,1,1.43478260869565,23,3400,147.826086956522,"18","4","0"
"2015-08-19",19,33,8,24,1,7,18,0,0,1,5,1,1.28,25,3200,128,"22","2","1"
"2015-08-20",20,33,8,21,1,1,9,0,0,1,6,1,1.5,10,2000,200,"9","0","1"
"2015-08-21",21,33,8,21,1,5,12,0,0,1,6,1,2.23529411764706,17,4100,241.176470588235,"7","7","2"
"2015-08-22",22,33,8,19,1,9,7,0,0,1,4,1,1.5,16,2400,150,"11","4","0"
"2015-08-23",23,33,8,19,1,5,7,0,0,1,5,1,1.91666666666667,12,2500,208.333333333333,"8","2","1"
"2015-08-24",24,34,8,22,1,12,17,0,0,1,3,1,1.3448275862069,29,3900,134.48275862069,"22","7","0"
"2015-08-25",25,34,8,23,1,9,14,0,0,1,6,1,1.56521739130435,23,3600,156.521739130435,"17","4","2"
"2015-08-26",26,34,8,22,1,9,13,0,0,1,5,1,1.68181818181818,22,3900,177.272727272727,"14","5","1"
"2015-08-27",27,34,8,22,2,7,14,0,1,1,6,1,1.61904761904762,21,4000,190.47619047619,"16","2","1"
"2015-08-28",28,34,8,22,1,4,16,0,0,1,5,1,1.45,20,3000,150,"16","2","1"
"2015-08-29",29,34,8,19,1,13,6,0,0,1,7,1,1.42105263157895,19,2900,152.631578947368,"17","1","1"
"2015-08-30",30,34,8,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-31",31,35,8,19,2,7,15,1,0,1,6,1,1.72727272727273,22,5700,259.090909090909,"16","3","2"
"2015-09-01",1,35,9,19,3,10,16,0,2,1,7,1,1.61538461538462,26,4700,180.769230769231,"18","6","1"
"2015-09-02",2,35,9,21,1,7,0,1,0,0,2,1,1.28571428571429,7,900,128.571428571429,"5","2","0"
"2015-09-03",3,35,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-04",4,35,9,20,2,6,16,0,0,2,7,1,2.63636363636364,22,6500,295.454545454545,"6","10","2"
"2015-09-05",5,35,9,15,4,10,17,0,0,4,9,1,2.74074074074074,27,9200,340.740740740741,"12","6","5"
"2015-09-06",6,35,9,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-07",7,36,9,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-08",8,36,9,21,2,0,12,0,2,0,9,1,3.58333333333333,12,18100,1508.33333333333,"3","2","3"
"2015-09-09",9,36,9,22,1,9,6,0,0,1,5,1,1.66666666666667,15,3200,213.333333333333,"11","2","2"
"2015-09-10",10,36,9,21,1,5,14,0,0,1,8,1,1.84210526315789,19,4300,226.315789473684,"15","1","2"
"2015-09-11",11,36,9,21,1,9,8,0,0,1,11,1,2.11764705882353,17,3800,223.529411764706,"13","2","2"
"2015-09-12",12,36,9,16,1,4,9,0,0,1,10,1,2.07692307692308,13,2900,223.076923076923,"10","1","1"
"2015-09-13",13,36,9,14,1,8,15,0,0,1,5,1,1.34782608695652,23,3400,147.826086956522,"20","1","1"
"2015-09-14",14,37,9,21,3,7,18,0,2,1,5,1,1.36,25,3700,148,"19","5","1"
"2015-09-15",15,37,9,21,3,9,14,0,0,3,5,1,1.56521739130435,23,3800,165.217391304348,"17","4","2"
"2015-09-16",16,37,9,23,3,11,18,1,0,2,6,1,1.37931034482759,29,4100,141.379310344828,"25","2","1"
"2015-09-17",17,37,9,19,2,3,19,0,0,2,5,1,1.40909090909091,22,3300,150,"18","2","1"
"2015-09-18",18,37,9,20,2,4,13,1,0,1,4,1,1.35294117647059,17,2300,135.294117647059,"13","3","0"
"2015-09-19",19,37,9,16,1,0,12,0,1,0,2,1,1.5,12,2600,216.666666666667,"6","6","0"
"2015-09-20",20,37,9,13,2,0,7,0,2,0,6,1,3.14285714285714,7,3800,542.857142857143,"2","2","2"
"2015-09-21",21,38,9,22,1,5,8,0,0,1,6,1,2.53846153846154,13,3600,276.923076923077,"7","2","3"
"2015-09-22",22,38,9,20,1,11,17,0,0,1,5,1,1.28571428571429,28,4000,142.857142857143,"24","3","1"
"2015-09-23",23,38,9,17,1,7,16,0,0,1,3,1,1.21739130434783,23,2900,126.086956521739,"19","4","0"
"2015-09-24",24,38,9,21,1,9,16,0,0,1,6,1,1.44,25,3800,152,"19","5","1"
"2015-09-25",25,38,9,19,3,11,23,0,2,1,5,1,1.67647058823529,34,6000,176.470588235294,"22","10","2"
"2015-09-26",26,38,9,14,2,8,13,0,1,1,5,1,1.52380952380952,21,3200,152.380952380952,"15","5","1"
"2015-09-27",27,38,9,13,1,4,4,0,0,1,5,1,1.5,8,1300,162.5,"7","0","1"
"2015-09-28",28,39,9,19,1,6,10,0,0,1,1,1,1,16,1600,100,"16","0","0"
"2015-09-29",29,39,9,22,1,5,6,0,0,1,5,1,1.90909090909091,11,2500,227.272727272727,"6","4","1"
"2015-09-30",30,39,9,21,3,12,9,2,0,1,6,1,1.52380952380952,21,3400,161.904761904762,"18","1","2"
"2015-10-01",1,39,10,19,2,15,16,0,0,2,4,1,1.19354838709677,31,3700,119.354838709677,"27","3","0"
"2015-10-02",2,39,10,18,3,9,22,0,1,2,5,1,1.32258064516129,31,4400,141.935483870968,"26","4","1"
"2015-10-03",3,39,10,18,1,9,10,0,0,1,5,1,1.21052631578947,19,2500,131.578947368421,"18","0","1"
"2015-10-04",4,39,10,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-05",5,40,10,17,1,12,7,0,0,1,5,1,1.57894736842105,19,3200,168.421052631579,"14","3","1"
"2015-10-06",6,40,10,20,1,0,8,0,1,0,6,1,1.875,8,4000,500,"5","2","1"
"2015-10-07",7,40,10,19,1,7,13,0,0,1,6,1,1.25,20,2700,135,"19","0","1"
"2015-10-08",8,40,10,20,1,6,12,0,0,1,3,1,1.22222222222222,18,2300,127.777777777778,"15","3","0"
"2015-10-09",9,40,10,21,1,4,11,0,0,1,6,1,2.06666666666667,15,3300,220,"8","4","2"
"2015-10-10",10,40,10,18,1,11,9,0,0,1,2,1,1.1,20,2200,110,"18","2","0"
"2015-10-11",11,40,10,15,1,10,10,0,0,1,4,1,1.45,20,3100,155,"15","3","0"
"2015-10-12",12,41,10,21,3,9,20,0,0,3,5,1,1.20689655172414,29,3600,124.137931034483,"26","2","1"
"2015-10-13",13,41,10,21,3,4,9,1,0,2,6,1,1.84615384615385,13,2400,184.615384615385,"9","2","1"
"2015-10-14",14,41,10,20,4,3,15,0,1,3,2,1,1.11111111111111,18,2200,122.222222222222,"16","2","0"
"2015-10-15",15,41,10,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-16",16,41,10,19,4,8,16,0,0,4,8,1,3.25,24,8300,345.833333333333,"3","13","4"
"2015-10-17",17,41,10,16,2,7,9,0,0,2,7,1,3.125,16,5300,331.25,"3","7","2"
"2015-10-18",18,41,10,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-19",19,42,10,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-20",20,42,10,22,5,0,21,0,5,0,7,1,2.61904761904762,21,15800,752.380952380952,"9","6","3"
"2015-10-21",21,42,10,19,1,5,15,0,0,1,3,1,1.2,20,2500,125,"17","3","0"
"2015-10-22",22,42,10,18,1,5,16,0,0,1,2,1,1.19047619047619,21,2500,119.047619047619,"17","4","0"
"2015-10-23",23,42,10,20,1,8,10,0,0,1,4,1,1.55555555555556,18,2800,155.555555555556,"12","5","0"
"2015-10-24",24,42,10,17,1,5,13,0,0,1,6,1,2.11111111111111,18,4500,250,"10","4","2"
"2015-10-25",25,42,10,19,1,9,8,0,0,1,6,1,1.88235294117647,17,3200,188.235294117647,"10","5","1"
"2015-10-26",26,43,10,21,1,12,12,0,0,1,3,1,1.29166666666667,24,3100,129.166666666667,"18","6","0"
"2015-10-27",27,43,10,23,2,6,19,0,1,1,3,1,1.36,25,3400,136,"17","8","0"
"2015-10-28",28,43,10,21,1,4,4,0,0,1,5,1,2.125,8,1700,212.5,"5","1","2"
"2015-10-29",29,43,10,21,1,12,11,0,0,1,3,1,1.26086956521739,23,3000,130.434782608696,"18","5","0"
"2015-10-30",30,43,10,18,3,5,13,0,2,1,6,1,1.5,18,3400,188.888888888889,"13","4","1"
"2015-10-31",31,43,10,18,1,5,10,0,0,1,2,1,1.26666666666667,15,1900,126.666666666667,"11","4","0"
"2015-11-01",1,43,11,15,1,9,8,0,0,1,2,1,1.11764705882353,17,1900,111.764705882353,"15","2","0"
"2015-11-02",2,44,11,19,1,6,11,0,0,1,2,1,1.11764705882353,17,2100,123.529411764706,"15","2","0"
"2015-11-03",3,44,11,20,1,8,12,0,0,1,5,1,1.65,20,3300,165,"13","5","1"
"2015-11-04",4,44,11,18,1,9,8,0,0,1,4,1,1.29411764705882,17,2200,129.411764705882,"15","1","0"
"2015-11-05",5,44,11,19,1,9,10,0,0,1,5,1,1.73684210526316,19,3500,184.210526315789,"13","4","2"
"2015-11-06",6,44,11,18,1,7,15,0,0,1,5,1,1.40909090909091,22,3300,150,"16","5","1"
"2015-11-07",7,44,11,15,1,8,8,0,0,1,6,1,1.8125,16,3100,193.75,"11","3","2"
"2015-11-08",8,44,11,16,1,7,8,0,0,1,6,1,2.2,15,3500,233.333333333333,"10","2","3"
"2015-11-09",9,45,11,19,3,11,12,1,0,2,5,1,1.30434782608696,23,3100,134.782608695652,"20","2","1"
"2015-11-10",10,45,11,20,3,0,23,0,3,0,3,1,1.21739130434783,23,3800,165.217391304348,"19","4","0"
"2015-11-11",11,45,11,20,3,9,20,0,0,3,2,1,1.13793103448276,29,3300,113.793103448276,"25","4","0"
"2015-11-12",12,45,11,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-13",13,45,11,19,6,17,23,2,1,3,6,1,1.7,40,9400,235,"24","13","2"
"2015-11-14",14,45,11,17,1,7,8,0,0,1,6,1,1.8,15,2700,180,"11","1","1"
"2015-11-15",15,45,11,15,1,9,5,0,0,1,2,1,1.14285714285714,14,1700,121.428571428571,"12","2","0"
"2015-11-16",16,46,11,21,1,14,9,0,0,1,5,1,1.60869565217391,23,3700,160.869565217391,"18","2","2"
"2015-11-17",17,46,11,19,1,5,12,0,0,1,6,1,1.82352941176471,17,3400,200,"10","5","1"
"2015-11-18",18,46,11,19,1,9,14,0,0,1,7,1,1.56521739130435,23,3600,156.521739130435,"18","3","2"
"2015-11-19",19,46,11,19,1,6,8,0,0,1,4,1,1.5,14,2200,157.142857142857,"11","1","0"
"2015-11-20",20,46,11,20,1,5,7,0,0,1,5,1,1.83333333333333,12,3300,275,"6","5","1"
"2015-11-21",21,46,11,17,1,8,13,0,0,1,6,1,1.47619047619048,21,3300,157.142857142857,"16","4","1"
"2015-11-22",22,46,11,17,1,4,7,0,0,1,3,1,1.18181818181818,11,1800,163.636363636364,"10","1","0"
"2015-11-23",23,47,11,21,3,7,15,0,0,3,2,1,1.04545454545455,22,2300,104.545454545455,"21","1","0"
"2015-11-24",24,47,11,21,1,4,7,0,0,1,4,1,1.45454545454545,11,2200,200,"9","1","0"
"2015-11-25",25,47,11,22,2,5,16,0,0,2,2,1,1.0952380952381,21,2400,114.285714285714,"19","2","0"
"2015-11-26",26,47,11,20,3,4,13,0,0,3,2,1,1.23529411764706,17,2500,147.058823529412,"13","4","0"
"2015-11-27",27,47,11,20,4,10,18,0,1,3,6,1,1.57142857142857,28,4600,164.285714285714,"21","5","2"
"2015-11-28",28,47,11,17,1,7,8,0,0,1,5,1,1.53333333333333,15,2700,180,"11","3","1"
"2015-11-29",29,47,11,16,1,6,10,0,0,1,4,1,1.25,16,2100,131.25,"14","1","0"
"2015-11-30",30,48,11,20,1,7,1,0,0,1,3,1,1.375,8,1300,162.5,"6","2","0"
"2015-12-01",1,48,12,24,2,4,1,1,0,1,2,1,1.2,5,3900,780,"4","1","0"
"2015-12-02",2,48,12,22,3,4,6,0,1,2,6,1,2.2,10,4500,450,"6","2","2"
"2015-12-03",3,48,12,22,3,8,25,0,2,1,5,1,1.42424242424242,33,4700,142.424242424242,"24","8","1"
"2015-12-04",4,48,12,22,1,9,15,0,0,1,6,1,1.45833333333333,24,3700,154.166666666667,"19","4","1"
"2015-12-05",5,48,12,19,1,7,9,0,0,1,7,1,1.875,16,3300,206.25,"11","3","2"
"2015-12-06",6,48,12,18,1,8,13,0,0,1,3,1,1.23809523809524,21,2800,133.333333333333,"17","4","0"
"2015-12-07",7,49,12,20,5,10,21,1,1,3,2,1,1.03225806451613,31,3200,103.225806451613,"30","1","0"
"2015-12-08",8,49,12,22,4,7,7,0,1,3,5,1,1.42857142857143,14,2200,157.142857142857,"11","2","1"
"2015-12-09",9,49,12,21,3,8,10,1,1,1,4,1,1.5,18,3400,188.888888888889,"13","4","0"
"2015-12-10",10,49,12,23,3,2,18,0,1,2,3,1,1.35,20,2800,140,"16","4","0"
"2015-12-11",11,49,12,23,2,5,16,0,0,2,3,1,1.33333333333333,21,2900,138.095238095238,"17","4","0"
"2015-12-12",12,49,12,17,2,8,10,0,0,2,5,1,1.27777777777778,18,2400,133.333333333333,"16","1","1"
"2015-12-13",13,49,12,17,2,6,16,0,1,1,4,1,1.18181818181818,22,2600,118.181818181818,"20","1","0"
"2015-12-14",14,50,12,23,2,9,19,0,1,1,4,1,1.39285714285714,28,4000,142.857142857143,"23","2","0"
"2015-12-15",15,50,12,23,2,11,22,0,1,1,4,1,1.51515151515152,33,5300,160.606060606061,"24","7","0"
"2015-12-16",16,50,12,22,2,8,1,1,0,1,4,1,1.33333333333333,9,1200,133.333333333333,"8","0","0"
"2015-12-17",17,50,12,23,6,12,24,3,1,2,8,1,1.69444444444444,36,8600,238.888888888889,"28","4","3"
"2015-12-18",18,50,12,23,3,2,11,0,2,1,4,1,1.61538461538462,13,5900,453.846153846154,"8","4","0"
"2015-12-19",19,50,12,19,2,8,11,1,0,1,6,1,2,19,4700,247.368421052632,"12","4","2"
"2015-12-20",20,50,12,19,1,9,15,0,0,1,5,1,1.45833333333333,24,3500,145.833333333333,"19","3","2"
"2015-12-21",21,51,12,22,7,6,23,0,3,4,5,1,1.17241379310345,29,4500,155.172413793103,"27","1","1"
"2015-12-22",22,51,12,22,3,15,8,0,0,3,4,1,1.39130434782609,23,3700,160.869565217391,"18","3","0"
"2015-12-23",23,51,12,24,3,11,15,1,0,2,4,1,1.57692307692308,26,6700,257.692307692308,"15","10","0"
"2015-12-24",24,51,12,20,1,9,0,1,0,0,1,1,1,9,900,100,"9","0","0"
"2015-12-25",25,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-26",26,51,12,20,3,10,6,1,2,0,3,1,1.3125,16,2100,131.25,"12","4","0"
