"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2014-05-14",14,19,5,4,4,15,29,1,0,3,5,1,1.45454545454545,44,6600,150,"33","9","2"
"2014-05-15",15,19,5,5,4,11,31,0,0,4,6,1,1.88095238095238,42,8300,197.619047619048,"27","9","3"
"2014-05-16",16,19,5,5,3,22,28,0,0,3,5,1,1.48,50,7600,152,"38","9","2"
"2014-05-17",17,19,5,5,4,19,32,0,0,4,5,1,1.45098039215686,51,7900,154.901960784314,"41","6","4"
"2014-05-18",18,19,5,4,4,20,14,0,0,4,6,1,1.44117647058824,34,7000,205.882352941176,"27","5","2"
"2014-05-19",19,20,5,5,5,16,33,1,0,4,6,1,1.61224489795918,49,8200,167.34693877551,"34","10","2"
"2014-05-20",20,20,5,5,4,16,29,0,1,3,7,1,2.17777777777778,45,10300,228.888888888889,"24","12","5"
"2014-05-21",21,20,5,5,4,26,41,0,0,4,5,1,1.44776119402985,67,9900,147.761194029851,"53","10","3"
"2014-05-22",22,20,5,5,4,21,31,0,1,3,5,1,1.65384615384615,52,9190,176.730769230769,"37","9","5"
"2014-05-23",23,20,5,5,4,25,27,0,0,4,6,1,1.71153846153846,52,9200,176.923076923077,"33","15","4"
"2014-05-24",24,20,5,5,4,22,25,0,0,4,6,1,1.59574468085106,47,7900,168.085106382979,"33","10","3"
"2014-05-25",25,20,5,4,4,19,27,0,1,3,5,1,1.84782608695652,46,9100,197.826086956522,"29","9","3"
"2014-05-26",26,21,5,5,3,24,33,0,0,3,6,1,1.31578947368421,57,7700,135.087719298246,"50","3","2"
"2014-05-27",27,21,5,5,3,16,33,0,0,3,5,1,1.44897959183673,49,7600,155.102040816327,"39","7","1"
"2014-05-28",28,21,5,5,4,11,42,0,1,3,6,1,1.45283018867925,53,7900,149.056603773585,"39","11","1"
"2014-05-29",29,21,5,5,4,14,26,0,1,3,5,1,1.7,40,6800,170,"22","14","2"
"2014-05-30",30,21,5,5,4,20,33,0,0,4,4,1,1.62264150943396,53,8700,164.150943396226,"35","11","0"
"2014-05-31",31,21,5,5,4,27,31,0,0,4,5,1,1.37931034482759,58,8500,146.551724137931,"45","11","2"
"2014-06-01",1,21,6,4,4,13,18,0,0,4,6,1,1.70967741935484,31,6200,200,"22","5","2"
"2014-06-02",2,22,6,5,4,20,26,0,0,4,7,1,1.71739130434783,46,8400,182.608695652174,"33","8","3"
"2014-06-03",3,22,6,5,4,17,22,0,0,4,6,1,1.56410256410256,39,6200,158.974358974359,"29","7","3"
"2014-06-04",4,22,6,5,4,16,28,0,0,4,5,1,1.65909090909091,44,7400,168.181818181818,"28","13","1"
"2014-06-05",5,22,6,5,3,20,23,0,0,3,6,1,1.62790697674419,43,7300,169.767441860465,"29","11","2"
"2014-06-06",6,22,6,5,3,18,23,0,0,3,5,1,1.85365853658537,41,8400,204.878048780488,"21","17","2"
"2014-06-07",7,22,6,5,3,21,28,0,0,3,5,1,1.28571428571429,49,6800,138.775510204082,"42","5","1"
"2014-06-08",8,22,6,4,3,21,23,0,0,3,3,1,1.18181818181818,44,5200,118.181818181818,"37","7","0"
"2014-06-09",9,23,6,5,7,16,38,3,1,3,4,1,1.25925925925926,54,8500,157.407407407407,"44","9","0"
"2014-06-10",10,23,6,5,4,21,30,0,1,3,3,1,1.2156862745098,51,6200,121.56862745098,"43","8","0"
"2014-06-11",11,23,6,5,3,22,23,0,0,3,5,1,1.66666666666667,45,7500,166.666666666667,"26","17","1"
"2014-06-12",12,23,6,5,4,23,25,0,0,4,7,1,1.83333333333333,48,9600,200,"32","9","4"
"2014-06-13",13,23,6,5,4,28,45,0,0,4,7,1,1.58904109589041,73,12300,168.493150684931,"58","6","4"
"2014-06-14",14,23,6,5,4,29,10,1,0,3,7,1,1.64102564102564,39,6600,169.230769230769,"30","4","3"
"2014-06-15",15,23,6,4,4,24,37,0,0,4,8,1,1.95081967213115,61,14800,242.622950819672,"42","9","7"
"2014-06-16",16,24,6,5,5,17,32,0,1,4,6,1,1.69387755102041,49,8800,179.591836734694,"32","14","2"
"2014-06-17",17,24,6,5,4,15,22,0,0,4,6,1,2.21621621621622,37,10300,278.378378378378,"19","11","6"
"2014-06-18",18,24,6,5,4,28,33,0,0,4,7,1,1.67213114754098,61,10700,175.409836065574,"46","8","5"
"2014-06-19",19,24,6,5,4,21,26,0,0,4,6,1,1.63829787234043,47,8700,185.106382978723,"33","11","3"
"2014-06-20",20,24,6,5,3,17,27,0,0,3,6,1,1.86363636363636,44,8400,190.909090909091,"28","10","4"
"2014-06-21",21,24,6,5,4,28,33,0,0,4,6,1,1.52459016393443,61,9600,157.377049180328,"45","11","2"
"2014-06-22",22,24,6,4,4,21,32,0,0,4,4,1,1.33962264150943,53,7400,139.622641509434,"42","9","0"
"2014-06-23",23,25,6,5,3,14,29,0,0,3,5,1,1.76744186046512,43,7900,183.720930232558,"27","10","4"
"2014-06-24",24,25,6,4,4,18,32,0,0,4,5,1,1.38,50,6900,138,"37","11","2"
"2014-06-25",25,25,6,5,4,15,34,0,1,3,5,1,1.6734693877551,49,8500,173.469387755102,"38","3","4"
"2014-06-26",26,25,6,5,4,17,31,0,0,4,4,1,1.6875,48,8600,179.166666666667,"30","15","0"
"2014-06-27",27,25,6,5,4,29,41,0,0,4,6,1,1.54285714285714,70,11400,162.857142857143,"53","10","3"
"2014-06-28",28,25,6,5,4,26,25,0,0,4,7,1,1.6078431372549,51,10000,196.078431372549,"42","2","4"
"2014-06-29",29,25,6,4,4,22,20,0,0,4,6,1,1.64285714285714,42,7400,176.190476190476,"33","4","4"
"2014-06-30",30,26,6,5,3,14,18,0,0,3,6,1,2.25,32,7600,237.5,"16","10","4"
"2014-07-01",1,26,7,5,3,14,21,0,0,3,5,1,2.25714285714286,35,8200,234.285714285714,"16","11","4"
"2014-07-02",2,26,7,5,4,26,27,0,0,4,6,1,1.22641509433962,53,6700,126.415094339623,"48","4","1"
"2014-07-03",3,26,7,5,4,19,34,0,0,4,7,1,1.49056603773585,53,8300,156.603773584906,"41","9","2"
"2014-07-04",4,26,7,5,4,20,22,0,0,4,6,1,1.64285714285714,42,7400,176.190476190476,"27","12","1"
"2014-07-05",5,26,7,3,4,17,32,0,0,4,7,1,1.83673469387755,49,9500,193.877551020408,"33","9","5"
"2014-07-06",6,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-07",7,27,7,5,3,27,28,0,0,3,5,1,1.27272727272727,55,7400,134.545454545455,"49","2","1"
"2014-07-08",8,27,7,5,4,26,28,0,0,4,6,1,1.53703703703704,54,9025,167.12962962963,"41","9","3"
"2014-07-09",9,27,7,5,3,12,23,0,0,3,5,1,2.08571428571429,35,7700,220,"16","14","4"
"2014-07-10",10,27,7,5,4,18,33,0,0,4,6,1,1.76470588235294,51,9600,188.235294117647,"32","15","3"
"2014-07-11",11,27,7,5,3,25,27,0,0,3,6,1,1.53846153846154,52,8600,165.384615384615,"36","12","2"
"2014-07-12",12,27,7,4,3,28,28,0,0,3,7,1,1.625,56,9500,169.642857142857,"45","4","4"
"2014-07-13",13,27,7,4,3,29,28,0,0,3,5,1,1.29824561403509,57,7400,129.824561403509,"46","9","1"
"2014-07-14",14,28,7,5,5,18,32,0,1,4,5,1,1.7,50,8600,172,"33","11","3"
"2014-07-15",15,28,7,5,3,14,25,0,0,3,4,1,1.48717948717949,39,5800,148.717948717949,"27","10","0"
"2014-07-16",16,28,7,5,4,18,45,0,1,3,5,1,1.47619047619048,63,9700,153.968253968254,"49","10","3"
"2014-07-17",17,28,7,5,4,27,47,0,0,4,6,1,1.48648648648649,74,11800,159.459459459459,"59","8","3"
"2014-07-18",18,28,7,5,4,8,35,0,1,3,5,1,1.46511627906977,43,7080,164.651162790698,"33","8","1"
"2014-07-19",19,28,7,4,4,14,32,0,0,4,6,1,1.71739130434783,46,8300,180.434782608696,"35","4","5"
"2014-07-20",20,28,7,4,4,24,38,0,0,4,6,1,1.33870967741935,62,8400,135.483870967742,"51","8","3"
"2014-07-21",21,29,7,5,4,17,32,0,0,4,7,1,1.69387755102041,49,9200,187.755102040816,"34","10","1"
"2014-07-22",22,29,7,5,4,24,29,0,0,4,7,1,1.45283018867925,53,8675,163.679245283019,"42","8","3"
"2014-07-23",23,29,7,5,5,9,34,1,0,4,6,1,1.90697674418605,43,10400,241.860465116279,"27","10","6"
"2014-07-24",24,29,7,5,4,26,31,0,0,4,5,1,1.66666666666667,57,9900,173.684210526316,"36","16","1"
"2014-07-25",25,29,7,5,4,3,24,0,2,2,4,1,1.33333333333333,27,7100,262.962962962963,"22","3","0"
"2014-07-26",26,29,7,4,4,29,36,0,0,4,6,1,1.38461538461538,65,9200,141.538461538462,"53","8","2"
"2014-07-27",27,29,7,4,4,31,43,0,0,4,6,1,1.33783783783784,74,10300,139.189189189189,"62","8","3"
"2014-07-28",28,30,7,5,3,19,28,0,0,3,5,1,1.48936170212766,47,7300,155.31914893617,"34","10","3"
"2014-07-29",29,30,7,5,4,20,27,0,0,4,5,1,1.82978723404255,47,8900,189.36170212766,"28","12","3"
"2014-07-30",30,30,7,5,4,22,32,0,0,4,6,1,1.38888888888889,54,7800,144.444444444444,"45","6","1"
"2014-07-31",31,30,7,5,4,24,26,0,0,4,6,1,1.28,50,6400,128,"44","4","1"
"2014-08-01",1,30,8,5,4,17,31,0,1,3,7,1,1.72916666666667,48,8700,181.25,"33","10","4"
"2014-08-02",2,30,8,4,5,25,25,1,1,3,6,1,1.36,50,7000,140,"40","8","1"
"2014-08-03",3,30,8,4,4,27,24,0,0,4,3,1,1.11764705882353,51,5700,111.764705882353,"46","5","0"
"2014-08-04",4,31,8,5,3,22,30,0,0,3,5,1,1.55769230769231,52,8300,159.615384615385,"38","9","1"
"2014-08-05",5,31,8,4,4,20,34,0,0,4,6,1,1.48148148148148,54,8400,155.555555555556,"41","11","2"
"2014-08-06",6,31,8,5,4,10,25,0,0,4,5,1,1.37142857142857,35,5214,148.971428571429,"30","2","1"
"2014-08-07",7,31,8,5,4,12,20,1,1,2,5,1,1.875,32,6500,203.125,"21","5","3"
"2014-08-08",8,31,8,6,3,28,28,0,0,3,6,1,1.60714285714286,56,9500,169.642857142857,"42","7","2"
"2014-08-09",9,31,8,5,2,18,21,0,0,2,6,1,1.43589743589744,39,5800,148.717948717949,"34","1","2"
"2014-08-10",10,31,8,5,2,12,0,2,0,0,7,1,1.75,12,2400,200,"9","2","1"
"2014-08-11",11,32,8,5,6,17,23,0,3,3,6,1,2.2,40,11600,290,"21","11","7"
"2014-08-12",12,32,8,6,5,18,35,0,1,4,5,1,1.71698113207547,53,9800,184.905660377358,"38","8","3"
"2014-08-13",13,32,8,5,4,18,24,0,0,4,5,1,1.38095238095238,42,6000,142.857142857143,"33","7","1"
"2014-08-14",14,32,8,6,3,23,27,0,0,3,5,1,1.78,50,9700,194,"34","8","4"
"2014-08-15",15,32,8,6,4,25,30,0,0,4,5,1,1.63636363636364,55,9900,180,"38","12","4"
"2014-08-16",16,32,8,5,3,12,22,0,0,3,7,1,1.91176470588235,34,7000,205.882352941176,"21","8","2"
"2014-08-17",17,32,8,5,4,20,31,0,0,4,6,1,1.49019607843137,51,7900,154.901960784314,"38","10","2"
"2014-08-18",18,33,8,6,3,16,26,0,0,3,7,1,1.5,42,6600,157.142857142857,"33","6","2"
"2014-08-19",19,33,8,6,3,21,26,0,0,3,7,1,1.53191489361702,47,7800,165.957446808511,"33","12","1"
"2014-08-20",20,33,8,6,5,26,37,0,1,4,6,1,1.58730158730159,63,10200,161.904761904762,"45","13","3"
"2014-08-21",21,33,8,6,4,21,30,0,0,4,7,1,1.56862745098039,51,8500,166.666666666667,"37","10","2"
"2014-08-22",22,33,8,6,5,23,32,0,1,4,7,1,1.78181818181818,55,10600,192.727272727273,"36","14","4"
"2014-08-23",23,33,8,5,3,24,28,0,0,3,6,1,1.48076923076923,52,8000,153.846153846154,"41","7","4"
"2014-08-24",24,33,8,5,4,16,40,0,1,3,5,1,1.625,56,9700,173.214285714286,"38","13","1"
"2014-08-25",25,34,8,6,6,19,36,2,0,4,9,1,1.8,55,15400,280,"36","12","3"
"2014-08-26",26,34,8,6,5,14,30,0,1,4,7,1,2.11363636363636,44,10400,236.363636363636,"27","9","8"
"2014-08-27",27,34,8,6,5,16,40,0,1,4,7,1,2,56,11500,205.357142857143,"35","11","6"
"2014-08-28",28,34,8,6,3,14,18,1,0,2,5,1,1.875,32,6400,200,"20","8","2"
"2014-08-29",29,34,8,6,5,24,32,1,1,3,5,1,1.41071428571429,56,8000,142.857142857143,"40","15","1"
"2014-08-30",30,34,8,5,5,23,23,1,0,4,5,1,1.5,46,7500,163.04347826087,"35","8","1"
"2014-08-31",31,34,8,5,4,36,38,0,0,4,5,1,1.58108108108108,74,13700,185.135135135135,"43","28","2"
"2014-09-01",1,35,9,6,3,23,14,0,0,3,6,1,1.67567567567568,37,6800,183.783783783784,"27","5","2"
"2014-09-02",2,35,9,6,3,21,30,0,0,3,5,1,1.43137254901961,51,7500,147.058823529412,"42","6","3"
"2014-09-03",3,35,9,6,4,14,37,0,0,4,6,1,1.58823529411765,51,8600,168.627450980392,"35","13","1"
"2014-09-04",4,35,9,6,5,12,32,0,1,4,7,1,1.86363636363636,44,8535,193.977272727273,"25","14","3"
"2014-09-05",5,35,9,6,3,13,35,0,0,3,6,1,1.52083333333333,48,7900,164.583333333333,"38","6","4"
"2014-09-06",6,35,9,5,3,24,36,0,0,3,5,1,1.45,60,9200,153.333333333333,"46","10","2"
"2014-09-07",7,35,9,5,4,35,46,0,0,4,7,1,1.39506172839506,81,12000,148.148148148148,"69","7","3"
"2014-09-08",8,36,9,6,4,19,37,0,0,4,6,1,1.55357142857143,56,9220,164.642857142857,"39","14","3"
"2014-09-09",9,36,9,6,5,22,29,1,1,3,6,1,1.92156862745098,51,10500,205.882352941176,"30","14","5"
"2014-09-10",10,36,9,6,5,25,42,1,0,4,7,1,1.70149253731343,67,11900,177.611940298507,"43","18","4"
"2014-09-11",11,36,9,5,4,20,31,0,0,4,7,1,1.92156862745098,51,10100,198.039215686275,"32","13","5"
"2014-09-12",12,36,9,5,5,19,24,0,1,4,6,1,1.65116279069767,43,7900,183.720930232558,"28","11","4"
"2014-09-13",13,36,9,5,4,22,14,0,1,3,6,1,1.80555555555556,36,6600,183.333333333333,"22","11","3"
"2014-09-14",14,36,9,5,4,21,35,0,0,4,9,1,1.85714285714286,56,14000,250,"38","11","5"
"2014-09-15",15,37,9,5,5,17,39,0,1,4,6,1,1.71428571428571,56,10400,185.714285714286,"42","7","6"
"2014-09-16",16,37,9,6,6,22,42,0,1,5,7,1,1.640625,64,10700,167.1875,"45","13","4"
"2014-09-17",17,37,9,6,6,22,10,1,1,4,6,1,2,32,6700,209.375,"18","8","2"
"2014-09-18",18,37,9,6,8,24,44,0,3,5,8,1,1.88235294117647,68,15500,227.941176470588,"37","22","4"
"2014-09-19",19,37,9,6,5,19,32,0,1,4,6,1,1.6078431372549,51,8400,164.705882352941,"34","13","3"
"2014-09-20",20,37,9,6,5,22,20,0,1,4,7,1,1.83333333333333,42,8000,190.47619047619,"31","5","5"
"2014-09-21",21,37,9,5,3,21,24,0,0,3,6,1,1.6,45,7800,173.333333333333,"33","7","2"
"2014-09-22",22,38,9,6,5,27,19,0,1,4,4,1,1.43478260869565,46,6800,147.826086956522,"32","12","0"
"2014-09-23",23,38,9,6,7,22,24,2,1,4,7,1,2.08695652173913,46,12500,271.739130434783,"25","13","5"
"2014-09-24",24,38,9,6,4,15,12,0,1,3,7,1,1.92592592592593,27,8700,322.222222222222,"18","4","2"
"2014-09-25",25,38,9,6,4,17,33,1,1,2,6,1,1.62,50,8400,168,"36","9","4"
"2014-09-26",26,38,9,6,5,29,29,1,0,4,5,1,1.56896551724138,58,9100,156.896551724138,"37","19","1"
"2014-09-27",27,38,9,5,4,19,27,0,1,3,5,1,1.52173913043478,46,7000,152.173913043478,"29","15","2"
"2014-09-28",28,38,9,5,4,21,34,0,0,4,6,1,1.67272727272727,55,9900,180,"37","12","3"
"2014-09-29",29,39,9,6,5,20,36,1,1,3,7,1,1.46428571428571,56,8600,153.571428571429,"43","10","2"
"2014-09-30",30,39,9,6,5,18,23,0,1,4,6,1,1.73170731707317,41,7500,182.926829268293,"30","5","3"
"2014-10-01",1,39,10,6,8,22,36,2,2,4,5,1,1.60344827586207,58,10900,187.931034482759,"36","19","1"
"2014-10-02",2,39,10,6,7,19,32,0,2,5,6,1,1.70588235294118,51,9700,190.196078431373,"31","15","1"
"2014-10-03",3,39,10,6,5,17,15,0,1,4,6,1,1.75,32,5800,181.25,"20","9","3"
"2014-10-04",4,39,10,6,4,32,25,1,0,3,7,1,1.36842105263158,57,9900,173.684210526316,"46","8","1"
"2014-10-05",5,39,10,5,3,22,21,0,0,3,7,1,1.62790697674419,43,7200,167.441860465116,"32","7","3"
"2014-10-06",6,40,10,6,6,18,34,0,2,4,5,1,1.88461538461538,52,10900,209.615384615385,"31","13","3"
"2014-10-07",7,40,10,6,5,16,39,0,1,4,5,1,1.83636363636364,55,10800,196.363636363636,"32","17","4"
"2014-10-08",8,40,10,6,2,15,22,0,0,2,5,1,1.54054054054054,37,5800,156.756756756757,"27","6","1"
"2014-10-09",9,40,10,6,2,15,25,0,0,2,5,1,1.5,40,6000,150,"29","9","1"
"2014-10-10",10,40,10,6,5,18,33,1,2,2,6,1,1.47058823529412,51,7900,154.901960784314,"40","7","2"
"2014-10-11",11,40,10,6,3,10,26,0,1,2,6,1,2,36,8400,233.333333333333,"24","4","4"
"2014-10-12",12,40,10,5,3,23,19,0,0,3,5,1,1.78571428571429,42,8000,190.47619047619,"26","12","3"
"2014-10-13",13,41,10,6,2,9,0,2,0,0,5,1,1.55555555555556,9,1400,155.555555555556,"7","1","1"
"2014-10-14",14,41,10,6,1,6,0,1,0,0,5,1,3,6,2200,366.666666666667,"1","2","1"
"2014-10-15",15,41,10,6,9,4,45,0,5,4,10,1,2.53061224489796,49,27800,567.34693877551,"28","7","11"
"2014-10-16",16,41,10,6,6,21,37,0,2,4,6,1,1.96551724137931,58,12600,217.241379310345,"29","21","5"
"2014-10-17",17,41,10,6,4,15,39,0,1,3,6,1,1.55555555555556,54,9400,174.074074074074,"39","12","2"
"2014-10-18",18,41,10,6,5,22,43,1,0,4,7,1,1.49230769230769,65,11700,180,"54","4","3"
"2014-10-19",19,41,10,5,3,24,21,0,0,3,6,1,1.64444444444444,45,8900,197.777777777778,"31","10","3"
"2014-10-20",20,42,10,6,5,18,43,0,1,4,6,1,1.70491803278689,61,10800,177.049180327869,"40","15","5"
"2014-10-21",21,42,10,6,5,26,38,0,0,5,6,1,1.796875,64,12000,187.5,"35","23","4"
"2014-10-22",22,42,10,6,3,23,34,0,0,3,5,1,1.42105263157895,57,8800,154.385964912281,"48","4","4"
"2014-10-23",23,42,10,6,4,21,35,0,1,3,6,1,1.5,56,8800,157.142857142857,"43","8","3"
"2014-10-24",24,42,10,6,5,24,35,0,1,4,5,1,1.91525423728814,59,12200,206.779661016949,"37","12","10"
"2014-10-25",25,42,10,6,4,30,31,0,0,4,8,1,1.44262295081967,61,9500,155.737704918033,"47","11","2"
"2014-10-26",26,42,10,5,4,21,27,1,1,2,5,1,1.4375,48,7300,152.083333333333,"36","10","2"
"2014-10-27",27,43,10,6,4,25,40,0,0,4,5,1,1.32307692307692,65,9700,149.230769230769,"55","7","2"
"2014-10-28",28,43,10,5,4,21,25,0,0,4,5,1,1.67391304347826,46,8000,173.913043478261,"32","8","4"
"2014-10-29",29,43,10,6,4,20,21,0,1,3,6,1,1.92682926829268,41,8200,200,"27","7","6"
"2014-10-30",30,43,10,6,6,15,36,0,1,5,6,1,1.45098039215686,51,7400,145.098039215686,"37","11","1"
"2014-10-31",31,43,10,6,6,25,8,1,2,3,8,1,1.90909090909091,33,10200,309.090909090909,"24","4","4"
"2014-11-01",1,43,11,6,4,32,43,0,1,3,5,1,1.28,75,9800,130.666666666667,"64","8","2"
"2014-11-02",2,43,11,5,4,27,16,1,1,2,2,1,1.2093023255814,43,5200,120.93023255814,"34","9","0"
"2014-11-03",3,44,11,7,6,0,30,0,6,0,5,1,2.06666666666667,30,10200,340,"18","5","5"
"2014-11-04",4,44,11,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-05",5,44,11,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-06",6,44,11,7,8,4,42,0,4,4,9,1,2.8695652173913,46,28100,610.869565217391,"23","9","11"
"2014-11-07",7,44,11,7,5,17,33,0,2,3,7,1,1.7,50,8900,178,"36","8","5"
"2014-11-08",8,44,11,7,6,29,31,1,1,4,6,1,1.68333333333333,60,11000,183.333333333333,"41","13","5"
"2014-11-09",9,44,11,6,5,22,34,0,1,4,8,1,1.73214285714286,56,11390,203.392857142857,"39","12","4"
"2014-11-10",10,45,11,7,7,0,25,0,7,0,11,1,2,25,10000,400,"18","3","2"
"2014-11-11",11,45,11,7,6,19,38,0,2,4,5,1,1.66666666666667,57,10000,175.438596491228,"42","9","5"
"2014-11-12",12,45,11,7,5,19,37,0,2,3,6,1,1.69642857142857,56,10200,182.142857142857,"38","11","4"
"2014-11-13",13,45,11,7,6,18,25,1,2,3,6,1,2.02325581395349,43,9600,223.255813953488,"27","8","6"
"2014-11-14",14,45,11,6,6,28,47,1,2,3,5,1,1.54666666666667,75,12300,164,"53","17","1"
"2014-11-15",15,45,11,7,5,30,35,1,0,4,6,1,1.46153846153846,65,10000,153.846153846154,"51","11","2"
"2014-11-16",16,45,11,6,3,24,31,0,0,3,5,1,1.47272727272727,55,8300,150.909090909091,"42","8","1"
"2014-11-17",17,46,11,7,5,17,34,0,1,4,5,1,1.41176470588235,51,8900,174.509803921569,"38","11","1"
"2014-11-18",18,46,11,7,4,25,33,0,0,4,6,1,1.46551724137931,58,9300,160.344827586207,"47","6","3"
"2014-11-19",19,46,11,7,4,18,32,0,0,4,7,1,1.74,50,9200,184,"34","9","3"
"2014-11-20",20,46,11,7,4,25,38,0,1,3,6,1,1.49206349206349,63,9700,153.968253968254,"49","8","2"
"2014-11-21",21,46,11,8,5,28,32,0,1,4,5,1,1.71666666666667,60,11500,191.666666666667,"35","20","3"
"2014-11-22",22,46,11,7,4,25,33,0,0,4,6,1,1.67241379310345,58,10900,187.931034482759,"35","18","3"
"2014-11-23",23,46,11,7,4,27,33,0,0,4,4,1,1.48333333333333,60,9500,158.333333333333,"41","17","0"
"2014-11-24",24,47,11,8,6,26,30,1,1,4,6,1,1.35714285714286,56,8100,144.642857142857,"47","6","3"
"2014-11-25",25,47,11,7,5,25,11,0,1,4,5,1,1.47222222222222,36,5500,152.777777777778,"27","7","2"
"2014-11-26",26,47,11,8,10,23,35,4,2,4,8,1,1.75862068965517,58,12800,220.689655172414,"43","7","7"
"2014-11-27",27,47,11,8,5,17,35,0,1,4,9,1,2.09615384615385,52,12500,240.384615384615,"33","10","9"
"2014-11-28",28,47,11,8,5,21,35,0,2,3,5,1,1.30357142857143,56,7700,137.5,"50","2","1"
"2014-11-29",29,47,11,7,3,23,32,0,0,3,4,1,1.4,55,7900,143.636363636364,"44","7","0"
"2014-11-30",30,47,11,7,3,19,23,0,0,3,6,1,1.52380952380952,42,7400,176.190476190476,"30","9","2"
"2014-12-01",1,48,12,8,6,25,30,1,1,4,5,1,1.54545454545455,55,8700,158.181818181818,"39","13","2"
"2014-12-02",2,48,12,8,4,19,34,0,1,3,6,1,1.58490566037736,53,8500,160.377358490566,"33","18","2"
"2014-12-03",3,48,12,9,3,23,25,0,0,3,5,1,1.41666666666667,48,8600,179.166666666667,"40","4","2"
"2014-12-04",4,48,12,9,3,20,30,0,0,3,6,1,1.66,50,8600,172,"34","11","3"
"2014-12-05",5,48,12,10,4,23,30,0,0,4,6,1,1.88679245283019,53,10400,196.22641509434,"31","15","6"
"2014-12-06",6,48,12,10,5,22,42,0,1,4,5,1,1.359375,64,9800,153.125,"50","12","1"
"2014-12-07",7,48,12,9,4,28,24,0,0,4,6,1,1.57692307692308,52,8500,163.461538461538,"36","13","2"
"2014-12-08",8,49,12,10,5,21,35,0,1,4,6,1,1.39285714285714,56,8900,158.928571428571,"50","1","4"
"2014-12-09",9,49,12,10,5,22,29,0,1,4,5,1,1.68627450980392,51,9000,176.470588235294,"39","4","7"
"2014-12-10",10,49,12,10,9,27,38,0,4,5,6,1,2.01538461538462,65,15800,243.076923076923,"36","16","9"
"2014-12-11",11,49,12,10,5,26,46,0,2,3,6,1,1.59722222222222,72,11900,165.277777777778,"48","19","3"
"2014-12-12",12,49,12,10,6,23,49,0,3,3,5,1,1.23611111111111,72,9000,125,"64","5","1"
"2014-12-13",13,49,12,10,4,39,39,0,0,4,6,1,1.51282051282051,78,12680,162.564102564103,"63","7","6"
"2014-12-14",14,49,12,9,3,29,34,0,0,3,5,1,1.42857142857143,63,9000,142.857142857143,"50","8","3"
"2014-12-15",15,50,12,10,5,19,44,0,1,4,5,1,1.66666666666667,63,11400,180.952380952381,"42","15","3"
"2014-12-16",16,50,12,10,5,10,25,1,0,4,7,1,2.34285714285714,35,9500,271.428571428571,"18","9","7"
"2014-12-17",17,50,12,10,4,19,31,0,0,4,6,1,1.56,50,8700,174,"40","4","3"
"2014-12-18",18,50,12,10,4,23,39,0,0,4,5,1,1.53225806451613,62,10000,161.290322580645,"50","3","3"
"2014-12-19",19,50,12,10,5,23,37,0,1,4,5,1,2,60,13100,218.333333333333,"33","17","7"
"2014-12-20",20,50,12,10,6,30,36,1,1,4,5,1,1.54545454545455,66,11000,166.666666666667,"50","9","3"
"2014-12-21",21,50,12,9,6,19,14,1,1,4,9,1,2.24242424242424,33,12900,390.909090909091,"17","10","5"
"2014-12-22",22,51,12,10,5,30,35,0,1,4,6,1,1.53846153846154,65,10600,163.076923076923,"51","7","3"
"2014-12-23",23,51,12,10,4,28,34,0,0,4,7,1,1.51612903225806,62,10200,164.516129032258,"50","7","4"
"2014-12-24",24,51,12,8,3,23,0,3,0,0,2,1,1.21739130434783,23,2800,121.739130434783,"18","5","0"
"2014-12-25",25,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-26",26,51,12,8,3,20,15,0,0,3,5,1,1.37142857142857,35,5500,157.142857142857,"28","6","1"
"2014-12-27",27,51,12,9,3,13,16,0,0,3,6,1,2,29,6400,220.689655172414,"18","6","4"
"2014-12-28",28,51,12,9,4,17,25,1,1,2,6,1,1.42857142857143,42,6200,147.619047619048,"35","3","2"
"2014-12-29",29,52,12,9,5,22,40,1,1,3,5,1,1.51612903225806,62,10400,167.741935483871,"46","10","3"
"2014-12-30",30,52,12,9,4,27,23,0,0,4,6,1,1.86,50,10300,206,"30","14","3"
"2014-12-31",31,52,12,9,4,26,13,0,0,4,4,1,1.23076923076923,39,4900,125.641025641026,"33","5","0"
"2015-01-01",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-02",2,0,1,9,5,25,30,1,1,3,8,1,1.69090909090909,55,10100,183.636363636364,"41","8","5"
"2015-01-03",3,0,1,9,5,28,30,1,0,4,7,1,1.55172413793103,58,10000,172.413793103448,"41","12","2"
"2015-01-04",4,0,1,9,4,25,41,0,0,4,6,1,1.51515151515152,66,10800,163.636363636364,"48","14","4"
"2015-01-05",5,1,1,10,5,14,22,1,2,2,4,1,1.38888888888889,36,5200,144.444444444444,"29","4","0"
"2015-01-06",6,1,1,10,4,10,31,0,2,2,6,1,1.39024390243902,41,6614,161.317073170732,"33","6","2"
